4.75,5.329999999999999
4.75,5.319999999999999
4.75,5.309999999999999
4.75,5.299999999999999
4.75,5.289999999999999
4.75,5.279999999999999
4.75,5.27
4.75,5.26
4.75,5.249999999999999
4.75,5.239999999999999
4.75,5.229999999999999
4.75,5.219999999999999
4.75,5.209999999999999
4.75,5.199999999999999
4.75,5.1899999999999995
4.75,5.18
4.75,5.169999999999999
4.75,5.159999999999999
4.75,5.149999999999999
4.75,5.139999999999999
4.75,5.129999999999999
4.75,5.119999999999999
4.75,5.109999999999999
4.75,5.1
4.75,5.09
4.75,5.079999999999999
4.75,5.069999999999999
4.75,5.059999999999999
4.75,5.049999999999999
4.75,5.039999999999999
4.75,5.029999999999999
4.75,5.02
4.75,5.01
4.75,4.999999999999999
4.75,4.989999999999999
4.75,4.979999999999999
4.75,4.969999999999999
4.75,4.959999999999999
4.75,4.949999999999999
4.75,4.9399999999999995
4.75,4.93
4.75,4.919999999999999
4.75,4.909999999999999
4.75,4.899999999999999
4.75,4.889999999999999
4.75,4.879999999999999
4.75,4.869999999999999
4.75,4.859999999999999
4.75,4.85
4.75,4.84
4.75,4.829999999999999
4.75,4.819999999999999
4.75,4.809999999999999
4.75,4.799999999999999
4.75,4.789999999999999
4.75,4.779999999999999
4.75,4.77
4.75,4.76
4.75,4.749999999999999
4.75,4.739999999999999
4.75,4.729999999999999
4.75,4.719999999999999
4.75,4.709999999999999
4.75,4.699999999999999
4.75,4.6899999999999995
4.75,4.68
4.75,4.669999999999999
4.75,4.659999999999999
4.75,4.649999999999999
4.75,4.639999999999999
4.75,4.629999999999999
4.75,4.619999999999999
4.75,4.609999999999999
4.75,4.6
4.75,4.59
4.75,4.579999999999999
4.75,4.569999999999999
4.75,4.559999999999999
4.75,4.549999999999999
4.75,4.539999999999999
4.75,4.529999999999999
4.75,4.52
4.75,4.51
4.75,4.499999999999999
4.75,4.489999999999999
4.75,4.479999999999999
4.75,4.469999999999999
4.75,4.459999999999999
4.75,4.449999999999999
4.75,4.4399999999999995
4.75,4.429999999999999
4.75,4.419999999999999
4.75,4.409999999999999
4.75,4.3999999999999995
4.75,4.389999999999999
4.75,4.379999999999999
4.75,4.369999999999999
4.75,4.359999999999999
4.75,4.35
4.75,4.339999999999999
4.75,4.329999999999999
4.75,4.319999999999999
4.75,4.31
4.75,4.299999999999999
4.75,4.289999999999999
4.75,4.279999999999999
4.75,4.27
4.75,4.259999999999999
4.75,4.249999999999999
4.75,4.239999999999999
4.75,4.2299999999999995
4.75,4.219999999999999
4.75,4.209999999999999
4.75,4.199999999999999
4.75,4.1899999999999995
4.75,4.179999999999999
4.75,4.169999999999999
4.75,4.159999999999999
4.75,4.1499999999999995
4.75,4.139999999999999
4.75,4.129999999999999
4.75,4.119999999999999
4.75,4.109999999999999
4.75,4.099999999999999
4.75,4.089999999999999
4.75,4.079999999999999
4.75,4.069999999999999
4.75,4.06
4.75,4.049999999999999
4.75,4.039999999999999
4.75,4.029999999999999
4.75,4.02
4.75,4.009999999999999
4.75,3.999999999999999
4.75,3.9899999999999993
4.75,3.9799999999999995
4.75,3.969999999999999
4.75,3.959999999999999
4.75,3.9499999999999993
4.75,3.9399999999999995
4.75,3.929999999999999
4.75,3.919999999999999
4.75,3.9099999999999993
4.75,3.8999999999999995
4.75,3.889999999999999
4.75,3.879999999999999
4.75,3.869999999999999
4.75,3.8599999999999994
4.75,3.8499999999999988
4.75,3.839999999999999
4.75,3.829999999999999
4.75,3.8199999999999994
4.75,3.8099999999999996
4.75,3.799999999999999
4.75,3.789999999999999
4.75,3.7799999999999994
4.75,3.7699999999999996
4.75,3.759999999999999
4.75,3.749999999999999
4.75,3.7399999999999993
4.75,3.7299999999999995
4.75,3.719999999999999
4.75,3.709999999999999
4.75,3.6999999999999993
4.75,3.6899999999999995
4.75,3.679999999999999
4.75,3.669999999999999
4.75,3.6599999999999993
4.75,3.6499999999999995
4.75,3.639999999999999
4.75,3.629999999999999
4.75,3.619999999999999
4.75,3.6099999999999994
4.75,3.5999999999999988
4.75,3.589999999999999
4.75,3.579999999999999
4.75,3.5699999999999994
4.75,3.5599999999999996
4.75,3.549999999999999
4.75,3.539999999999999
4.75,3.5299999999999994
4.75,3.5199999999999996
4.75,3.509999999999999
4.75,3.499999999999999
4.75,3.4899999999999993
4.75,3.4799999999999995
4.75,3.469999999999999
4.75,3.459999999999999
